I1,I3,I4,I5,I6,I7,I8,I9,I10,DS,DS_perc,metric,I7_Index_1,I7_Index_2,I7_Index_3,cell_1,cell_2,cell_3
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,17273.693422945453,0.006144611172840858,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,786.0557766552987,2.7961635010242356e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,988.6068830344074,3.5166798149673155e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,1324.4874551878133,4.7114767040058134e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,8018.3598931497345,0.002852296991786345,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,2286.191213280308,8.132456521262842e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,4456.180511672268,0.001585155871983058,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,14187.278754946921,0.0050467094335514585,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,3934.439582239349,0.0013995617974660616,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,868.3642386909708,3.0889517791651003e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,4456.180511672268,0.001585155871983058,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,4784.166502354436,0.0017018272944481485,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,21474.42715785146,0.007638899325908681,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,12146.294771040584,0.004320689080866418,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,3999.7017728349897,0.0014227769128255458,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,868.3642386909708,3.0889517791651003e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,1156.724930281328,4.1147105928537674e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14101.469169735672,0.0050161851835769,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,19888.70351769929,0.007074824523968875,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,786.0557766552987,2.7961635010242356e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,14101.469169735672,0.0050161851835769,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,87376.8915579203,0.031081773363055974,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,868.3642386909708,3.0889517791651003e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,22333.871753152514,0.00794462160159233,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,700.24619144405,2.4909210012786484e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,119546.53875282672,0.0425251843777262,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,87376.8915579203,0.031081773363055974,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,4939.069713506095,0.0017569295808350924,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,868.3642386909708,3.0889517791651003e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,14775.718133871325,0.005256029530518994,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,6370.111524190694,0.0022659808464465677,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,786.0557766552987,2.7961635010242356e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,786.0557766552987,2.7961635010242356e-4,4: Homogeneous cells,NA,NA,NA,HH_head_gender,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,129918.79087576737,0.04621480967798094,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,43727.68582832785,0.015554845181303565,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,217998.65723422263,0.07754664576403597,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,83028.96482960349,0.029535125608035596,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,234598.77371504673,0.08345165164210941,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,64641.7292184079,0.022994404373274654,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,243109.8653844762,0.08647922355070772,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,161607.8672886093,0.05748727169381737,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,54256.80765185185,0.01930027228903998,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,75329.27823054862,0.02679618731930347,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,225825.60738249662,0.0803308543378936,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,202132.8578254181,0.07190285170526839,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,110215.30641539491,0.03920587141592532,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,130495.67087071079,0.046420017862213794,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,124181.80037525526,0.04417404311666741,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,124181.80037525526,0.04417404311666741,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,224698.82389974478,0.07993003407276764,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,100840.17855176523,0.03587094390464107,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,189161.21528644755,0.06728856929770989,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,116670.10442827735,0.04150197700361065,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,148342.5428734674,0.052768520549122074,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,301268.9379578269,0.1071676124427769,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,137190.13585523606,0.04880137796470725,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,29582.41928583668,0.010523080363459393,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,154894.95798065094,0.05509935056276636,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,95097.982629323,0.03382832566673655,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,57928.81991044953,0.02060648324222364,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,126581.1585982884,0.04502754462233342,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,111739.95999400906,0.039748222329796454,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,46414.651698985,0.01651065469497425,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,30496.11241686567,0.010848099968937106,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,119168.12221459947,0.04239057376308543,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,112780.59963198181,0.04011839944188382,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_SDG_8.5.2,I9_SDG_1.4.2,I10_DS_5.1.1,168466.75143414296,0.059927119103514,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I9_SDG_1.4.2,I10_DS_5.1.1,242244.37571759732,0.086171350917631,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I9_SDG_1.4.2,I10_DS_5.1.1,47543.89834389348,0.016912351157988965,4: Homogeneous cells,NA,NA,NA,HH_years_disp,HH_place_of_origin,HH_ethnic_minority
